timestamp,load_kw,ghi_wm2,cell_temp_c
2019-01-06 15:15:00,63.441,277.4,24.825
2019-01-06 15:30:00,62.032,228.3,24.42
2019-01-06 15:45:00,62.184,179.2,24.015
2019-01-06 16:00:00,61.733,130.1,23.61
2019-01-06 16:15:00,63.999,99.27,23.165
2019-01-06 16:30:00,61.641,68.44,22.72
2019-01-06 16:45:00,62.042,37.61,22.275
2019-01-06 17:00:00,64.429,6.78,21.83
2019-01-06 17:15:00,71.926,5.085,21.5175
2019-01-06 17:30:00,74.111,3.39,21.205
2019-01-06 17:45:00,77.884,1.6950000000000005,20.8925
2019-01-06 18:00:00,76.32,0.0,20.58
2019-01-06 18:15:00,73.582,0.0,20.2025
2019-01-06 18:30:00,72.565,0.0,19.825
2019-01-06 18:45:00,73.571,0.0,19.4475
2019-01-06 19:00:00,74.471,0.0,19.07
2019-01-06 19:15:00,73.078,0.0,18.72
2019-01-06 19:30:00,75.225,0.0,18.37
2019-01-06 19:45:00,75.772,0.0,18.020000000000003
2019-01-06 20:00:00,77.864,0.0,17.67
2019-01-06 20:15:00,74.46,0.0,17.39
2019-01-06 20:30:00,77.717,0.0,17.11
2019-01-06 20:45:00,73.169,0.0,16.830000000000002
2019-01-06 21:00:00,74.986,0.0,16.55
2019-01-06 21:15:00,71.514,0.0,16.3075
2019-01-06 21:30:00,74.451,0.0,16.065
2019-01-06 21:45:00,72.436,0.0,15.8225
2019-01-06 22:00:00,75.105,0.0,15.58
2019-01-06 22:15:00,74.885,0.0,15.375
2019-01-06 22:30:00,77.462,0.0,15.17
2019-01-06 22:45:00,73.006,0.0,14.965
2019-01-06 23:00:00,77.508,0.0,14.76
2019-01-06 23:15:00,73.194,0.0,14.5875
2019-01-06 23:30:00,74.909,0.0,14.415
2019-01-06 23:45:00,75.243,0.0,14.2425
2019-01-07 00:00:00,75.699,0.0,14.07
2019-01-07 00:15:00,75.304,0.0,13.93
2019-01-07 00:30:00,75.861,0.0,13.79
2019-01-07 00:45:00,74.725,0.0,13.65
2019-01-07 01:00:00,75.136,0.0,13.51
2019-01-07 01:15:00,76.37,0.0,13.395
2019-01-07 01:30:00,72.916,0.0,13.28
2019-01-07 01:45:00,76.338,0.0,13.165
2019-01-07 02:00:00,75.527,0.0,13.05
2019-01-07 02:15:00,73.063,0.0,12.9575
2019-01-07 02:30:00,76.778,0.0,12.865
2019-01-07 02:45:00,73.068,0.0,12.7725
2019-01-07 03:00:00,77.229,0.0,12.68
2019-01-07 03:15:00,76.091,0.0,12.6
2019-01-07 03:30:00,74.958,0.0,12.52
2019-01-07 03:45:00,77.0,0.0,12.44
2019-01-07 04:00:00,74.35,0.0,12.36
2019-01-07 04:15:00,82.574,0.0,12.2775
2019-01-07 04:30:00,81.772,0.0,12.195
2019-01-07 04:45:00,84.496,0.0,12.1125
2019-01-07 05:00:00,84.387,0.0,12.03
2019-01-07 05:15:00,83.51,0.0,11.95
2019-01-07 05:30:00,86.783,0.0,11.87
2019-01-07 05:45:00,85.656,0.0,11.79
2019-01-07 06:00:00,110.599,0.0,11.71
2019-01-07 06:15:00,135.757,21.2425,12.1425
2019-01-07 06:30:00,138.969,42.485,12.575
2019-01-07 06:45:00,136.305,63.7275,13.0075
2019-01-07 07:00:00,135.659,84.97,13.44
2019-01-07 07:15:00,127.631,130.965,14.145
2019-01-07 07:30:00,133.994,176.95999999999998,14.85
2019-01-07 07:45:00,143.339,222.955,15.555
2019-01-07 08:00:00,149.921,268.95,16.26
2019-01-07 08:15:00,152.598,314.525,17.075000000000003
2019-01-07 08:30:00,154.492,360.1,17.89
2019-01-07 08:45:00,169.668,405.675,18.705
2019-01-07 09:00:00,167.435,451.25,19.52
2019-01-07 09:15:00,174.351,487.0,20.505
2019-01-07 09:30:00,169.481,522.75,21.49
2019-01-07 09:45:00,165.788,558.5,22.475
2019-01-07 10:00:00,171.338,594.25,23.46
2019-01-07 10:15:00,162.222,619.77,23.9025
2019-01-07 10:30:00,170.511,645.29,24.345
2019-01-07 10:45:00,178.711,670.8100000000001,24.7875
2019-01-07 11:00:00,182.929,696.33,25.23
2019-01-07 11:15:00,182.685,698.4100000000001,25.4525
2019-01-07 11:30:00,177.17,700.49,25.675
2019-01-07 11:45:00,174.15,702.5699999999999,25.8975
2019-01-07 12:00:00,179.081,704.65,26.12
2019-01-07 12:15:00,172.185,689.2674999999999,26.2375
2019-01-07 12:30:00,168.136,673.885,26.355
2019-01-07 12:45:00,171.82,658.5025,26.4725
2019-01-07 13:00:00,178.77,643.12,26.59
2019-01-07 13:15:00,174.34,611.5025,26.5925
2019-01-07 13:30:00,171.573,579.885,26.595
2019-01-07 13:45:00,168.21,548.2674999999999,26.5975
2019-01-07 14:00:00,170.557,516.65,26.6
2019-01-07 14:15:00,178.925,472.295,26.475
2019-01-07 14:30:00,175.553,427.94,26.35
2019-01-07 14:45:00,170.379,383.585,26.225
2019-01-07 15:00:00,174.018,339.23,26.1
2019-01-07 15:15:00,167.098,289.1275,25.67
2019-01-07 15:30:00,167.979,239.025,25.24
2019-01-07 15:45:00,166.831,188.9225,24.81
2019-01-07 16:00:00,164.441,138.82,24.38
2019-01-07 16:15:00,161.455,105.9975,23.91
2019-01-07 16:30:00,159.224,73.175,23.44
2019-01-07 16:45:00,150.662,40.352500000000006,22.97
2019-01-07 17:00:00,151.08,7.53,22.5
2019-01-07 17:15:00,152.196,5.6475,22.3175
2019-01-07 17:30:00,152.582,3.765,22.135
2019-01-07 17:45:00,151.382,1.8825,21.9525
2019-01-07 18:00:00,149.276,0.0,21.77
2019-01-07 18:15:00,147.229,0.0,21.575
2019-01-07 18:30:00,148.127,0.0,21.38
2019-01-07 18:45:00,152.428,0.0,21.185
2019-01-07 19:00:00,149.708,0.0,20.99
2019-01-07 19:15:00,146.498,0.0,20.7725
2019-01-07 19:30:00,142.239,0.0,20.555
2019-01-07 19:45:00,141.564,0.0,20.3375
2019-01-07 20:00:00,144.709,0.0,20.12
2019-01-07 20:15:00,140.191,0.0,19.9325
2019-01-07 20:30:00,136.101,0.0,19.745
2019-01-07 20:45:00,132.117,0.0,19.5575
2019-01-07 21:00:00,133.259,0.0,19.37
2019-01-07 21:15:00,130.947,0.0,19.2025
2019-01-07 21:30:00,129.142,0.0,19.035
2019-01-07 21:45:00,129.422,0.0,18.8675
2019-01-07 22:00:00,128.584,0.0,18.7
2019-01-07 22:15:00,114.892,0.0,18.54
2019-01-07 22:30:00,115.275,0.0,18.38
2019-01-07 22:45:00,110.399,0.0,18.22
2019-01-07 23:00:00,106.973,0.0,18.06
2019-01-07 23:15:00,68.263,0.0,17.822499999999998
2019-01-07 23:30:00,66.293,0.0,17.585
2019-01-07 23:45:00,68.877,0.0,17.3475
2019-01-08 00:00:00,65.533,0.0,17.11
2019-01-08 00:15:00,63.465,0.0,16.8025
2019-01-08 00:30:00,61.976,0.0,16.495
2019-01-08 00:45:00,63.56,0.0,16.1875
2019-01-08 01:00:00,62.408,0.0,15.88
2019-01-08 01:15:00,62.819,0.0,15.5975
2019-01-08 01:30:00,62.049,0.0,15.315
2019-01-08 01:45:00,58.676,0.0,15.0325
2019-01-08 02:00:00,56.606,0.0,14.75
2019-01-08 02:15:00,54.704,0.0,14.53
2019-01-08 02:30:00,55.364,0.0,14.31
2019-01-08 02:45:00,55.024,0.0,14.09
2019-01-08 03:00:00,57.252,0.0,13.87
2019-01-08 03:15:00,57.256,0.0,13.685
2019-01-08 03:30:00,57.595,0.0,13.5
2019-01-08 03:45:00,57.919,0.0,13.315
2019-01-08 04:00:00,55.781,0.0,13.13
2019-01-08 04:15:00,60.621,0.0,12.955
2019-01-08 04:30:00,61.855,0.0,12.78
2019-01-08 04:45:00,63.432,0.0,12.605
2019-01-08 05:00:00,64.933,0.0,12.43
2019-01-08 05:15:00,64.593,0.0,12.2525
2019-01-08 05:30:00,66.5,0.0,12.075
2019-01-08 05:45:00,70.166,0.0,11.8975
2019-01-08 06:00:00,87.807,0.0,11.72
2019-01-08 06:15:00,114.96,20.195,12.035
2019-01-08 06:30:00,125.56,40.39,12.35
2019-01-08 06:45:00,134.983,60.585,12.665
2019-01-08 07:00:00,126.639,80.78,12.98
2019-01-08 07:15:00,117.996,126.0975,13.525
2019-01-08 07:30:00,129.567,171.41500000000002,14.07
2019-01-08 07:45:00,142.148,216.7325,14.615
2019-01-08 08:00:00,154.456,262.05,15.16
2019-01-08 08:15:00,169.762,307.495,15.9625
2019-01-08 08:30:00,164.111,352.94,16.765
2019-01-08 08:45:00,166.341,398.385,17.567500000000003
2019-01-08 09:00:00,170.829,443.83,18.37
2019-01-08 09:15:00,174.488,478.9425,19.4575
2019-01-08 09:30:00,173.889,514.055,20.545
2019-01-08 09:45:00,169.317,549.1675,21.6325
2019-01-08 10:00:00,172.212,584.28,22.72
2019-01-08 10:15:00,174.632,595.5975,23.24
2019-01-08 10:30:00,179.03,606.915,23.76
2019-01-08 10:45:00,180.62,618.2325,24.28
2019-01-08 11:00:00,181.343,629.55,24.8
2019-01-08 11:15:00,171.618,631.9,25.0275
2019-01-08 11:30:00,169.924,634.25,25.255
2019-01-08 11:45:00,173.96,636.6,25.4825
2019-01-08 12:00:00,173.67,638.95,25.71
2019-01-08 12:15:00,173.618,623.9075,25.79
2019-01-08 12:30:00,180.827,608.865,25.87
2019-01-08 12:45:00,169.561,593.8225,25.950000000000003
2019-01-08 13:00:00,160.356,578.78,26.03
2019-01-08 13:15:00,165.683,547.555,25.9825
2019-01-08 13:30:00,174.808,516.3299999999999,25.935
2019-01-08 13:45:00,175.575,485.105,25.8875
2019-01-08 14:00:00,171.481,453.88,25.84
2019-01-08 14:15:00,168.359,411.6475,25.645
2019-01-08 14:30:00,167.655,369.415,25.45
2019-01-08 14:45:00,166.445,327.1825,25.255
2019-01-08 15:00:00,165.031,284.95,25.06
2019-01-08 15:15:00,164.58,241.1125,24.42
2019-01-08 15:30:00,162.498,197.275,23.78
2019-01-08 15:45:00,160.721,153.4375,23.14
2019-01-08 16:00:00,161.921,109.6,22.5
2019-01-08 16:15:00,159.99,83.8175,21.7875
2019-01-08 16:30:00,160.705,58.035,21.075
2019-01-08 16:45:00,159.62,32.2525,20.3625
2019-01-08 17:00:00,157.068,6.47,19.65
2019-01-08 17:15:00,152.569,4.8525,19.3925
2019-01-08 17:30:00,153.388,3.235,19.135
2019-01-08 17:45:00,148.011,1.6174999999999995,18.8775
2019-01-08 18:00:00,147.351,0.0,18.62
2019-01-08 18:15:00,145.721,0.0,18.4225
2019-01-08 18:30:00,148.552,0.0,18.225
2019-01-08 18:45:00,150.291,0.0,18.0275
2019-01-08 19:00:00,151.61,0.0,17.83
2019-01-08 19:15:00,146.128,0.0,17.6425
2019-01-08 19:30:00,144.026,0.0,17.455
2019-01-08 19:45:00,140.458,0.0,17.2675
2019-01-08 20:00:00,138.143,0.0,17.08
2019-01-08 20:15:00,136.915,0.0,16.912499999999998
2019-01-08 20:30:00,131.861,0.0,16.744999999999997
2019-01-08 20:45:00,130.752,0.0,16.5775
2019-01-08 21:00:00,130.613,0.0,16.41
2019-01-08 21:15:00,131.45,0.0,16.2525
2019-01-08 21:30:00,133.222,0.0,16.095
2019-01-08 21:45:00,126.853,0.0,15.9375
2019-01-08 22:00:00,129.357,0.0,15.78
2019-01-08 22:15:00,114.485,0.0,15.63
2019-01-08 22:30:00,115.194,0.0,15.48
2019-01-08 22:45:00,113.553,0.0,15.33
2019-01-08 23:00:00,113.428,0.0,15.18
2019-01-08 23:15:00,76.202,0.0,15.0375
2019-01-08 23:30:00,72.42,0.0,14.895
2019-01-08 23:45:00,68.815,0.0,14.7525
2019-01-09 00:00:00,66.243,0.0,14.61
2019-01-09 00:15:00,69.442,0.0,14.47
2019-01-09 00:30:00,65.282,0.0,14.33
2019-01-09 00:45:00,64.393,0.0,14.19
2019-01-09 01:00:00,63.489,0.0,14.05
2019-01-09 01:15:00,62.326,0.0,13.9175
2019-01-09 01:30:00,61.162,0.0,13.785
2019-01-09 01:45:00,62.314,0.0,13.6525
2019-01-09 02:00:00,63.023,0.0,13.52
2019-01-09 02:15:00,60.736,0.0,13.3925
2019-01-09 02:30:00,60.437,0.0,13.265
2019-01-09 02:45:00,60.507,0.0,13.1375
2019-01-09 03:00:00,62.438,0.0,13.01
2019-01-09 03:15:00,62.038,0.0,12.9275
2019-01-09 03:30:00,59.928,0.0,12.845
2019-01-09 03:45:00,62.671,0.0,12.7625
2019-01-09 04:00:00,59.757,0.0,12.68
2019-01-09 04:15:00,66.349,0.0,12.6325
2019-01-09 04:30:00,67.768,0.0,12.585
2019-01-09 04:45:00,68.898,0.0,12.5375
2019-01-09 05:00:00,67.902,0.0,12.49
2019-01-09 05:15:00,67.799,0.0,12.415
2019-01-09 05:30:00,69.577,0.0,12.34
2019-01-09 05:45:00,71.145,0.0,12.265
2019-01-09 06:00:00,80.692,0.0,12.19
2019-01-09 06:15:00,122.899,14.72,12.4125
2019-01-09 06:30:00,133.685,29.44,12.635
2019-01-09 06:45:00,136.898,44.16,12.8575
2019-01-09 07:00:00,131.401,58.88,13.08
2019-01-09 07:15:00,122.941,96.335,13.525
2019-01-09 07:30:00,139.219,133.79,13.97
2019-01-09 07:45:00,159.863,171.245,14.415
2019-01-09 08:00:00,167.514,208.7,14.86
2019-01-09 08:15:00,170.447,246.35,15.505
2019-01-09 08:30:00,172.46,284.0,16.15
2019-01-09 08:45:00,181.933,321.65,16.795
2019-01-09 09:00:00,180.456,359.3,17.44
2019-01-09 09:15:00,175.485,390.55,18.49
2019-01-09 09:30:00,173.561,421.8,19.54
2019-01-09 09:45:00,166.734,453.05,20.59
2019-01-09 10:00:00,173.491,484.3,21.64
2019-01-09 10:15:00,168.284,493.2325,22.2475
2019-01-09 10:30:00,167.941,502.165,22.855
2019-01-09 10:45:00,166.197,511.0975,23.4625
2019-01-09 11:00:00,171.015,520.03,24.07
2019-01-09 11:15:00,157.438,520.2025,24.255
2019-01-09 11:30:00,157.218,520.375,24.44
2019-01-09 11:45:00,156.664,520.5475,24.625
2019-01-09 12:00:00,164.002,520.72,24.81
2019-01-09 12:15:00,157.784,517.6075000000001,24.8875
2019-01-09 12:30:00,163.357,514.495,24.965
2019-01-09 12:45:00,166.185,511.3825,25.0425
2019-01-09 13:00:00,167.577,508.27,25.12
2019-01-09 13:15:00,162.327,480.8525,25.085
2019-01-09 13:30:00,159.352,453.435,25.05
2019-01-09 13:45:00,161.656,426.0175,25.015
2019-01-09 14:00:00,165.557,398.6,24.98
2019-01-09 14:15:00,163.41,366.825,24.8075
2019-01-09 14:30:00,165.045,335.05,24.635
2019-01-09 14:45:00,160.731,303.275,24.4625
2019-01-09 15:00:00,163.467,271.5,24.29
2019-01-09 15:15:00,163.455,228.6425,23.7425
2019-01-09 15:30:00,160.772,185.785,23.195
2019-01-09 15:45:00,158.736,142.92749999999998,22.6475
2019-01-09 16:00:00,163.727,100.07,22.1
2019-01-09 16:15:00,158.013,76.5275,21.6475
2019-01-09 16:30:00,151.885,52.985,21.195
2019-01-09 16:45:00,152.277,29.442499999999995,20.7425
2019-01-09 17:00:00,150.4,5.9,20.29
2019-01-09 17:15:00,148.745,4.425000000000001,20.095
2019-01-09 17:30:00,151.756,2.95,19.9
2019-01-09 17:45:00,149.126,1.4749999999999996,19.705
2019-01-09 18:00:00,149.374,0.0,19.51
2019-01-09 18:15:00,148.019,0.0,19.3625
2019-01-09 18:30:00,150.279,0.0,19.215000000000003
2019-01-09 18:45:00,149.692,0.0,19.067500000000003
2019-01-09 19:00:00,149.65,0.0,18.92
2019-01-09 19:15:00,147.196,0.0,18.715000000000003
2019-01-09 19:30:00,150.452,0.0,18.51
2019-01-09 19:45:00,150.23,0.0,18.305
2019-01-09 20:00:00,148.355,0.0,18.1
2019-01-09 20:15:00,149.286,0.0,17.810000000000002
2019-01-09 20:30:00,144.201,0.0,17.520000000000003
2019-01-09 20:45:00,142.059,0.0,17.23
2019-01-09 21:00:00,139.527,0.0,16.94
2019-01-09 21:15:00,139.316,0.0,16.645
2019-01-09 21:30:00,136.675,0.0,16.35
2019-01-09 21:45:00,137.382,0.0,16.055
2019-01-09 22:00:00,134.167,0.0,15.76
2019-01-09 22:15:00,125.046,0.0,15.53
2019-01-09 22:30:00,121.174,0.0,15.3
2019-01-09 22:45:00,118.787,0.0,15.07
2019-01-09 23:00:00,117.36,0.0,14.84
2019-01-09 23:15:00,75.651,0.0,14.655
2019-01-09 23:30:00,76.135,0.0,14.47
2019-01-09 23:45:00,72.92,0.0,14.285
2019-01-10 00:00:00,74.308,0.0,14.1
2019-01-10 00:15:00,74.074,0.0,13.925
2019-01-10 00:30:00,68.099,0.0,13.75
2019-01-10 00:45:00,67.2,0.0,13.575
2019-01-10 01:00:00,70.002,0.0,13.4
2019-01-10 01:15:00,66.562,0.0,13.2375
2019-01-10 01:30:00,66.275,0.0,13.075
2019-01-10 01:45:00,68.176,0.0,12.9125
2019-01-10 02:00:00,61.224,0.0,12.75
2019-01-10 02:15:00,61.771,0.0,12.605
2019-01-10 02:30:00,62.674,0.0,12.46
2019-01-10 02:45:00,60.167,0.0,12.315
2019-01-10 03:00:00,59.559,0.0,12.17
2019-01-10 03:15:00,61.969,0.0,12.035
2019-01-10 03:30:00,60.542,0.0,11.9
2019-01-10 03:45:00,60.015,0.0,11.765
2019-01-10 04:00:00,61.423,0.0,11.63
2019-01-10 04:15:00,66.418,0.0,11.51
2019-01-10 04:30:00,66.784,0.0,11.39
2019-01-10 04:45:00,68.472,0.0,11.27
2019-01-10 05:00:00,67.004,0.0,11.15
2019-01-10 05:15:00,66.184,0.0,11.07
2019-01-10 05:30:00,72.173,0.0,10.99
2019-01-10 05:45:00,76.172,0.0,10.91
2019-01-10 06:00:00,85.57,0.0,10.83
2019-01-10 06:15:00,117.726,15.387499999999998,11.09
2019-01-10 06:30:00,123.788,30.774999999999995,11.35
2019-01-10 06:45:00,134.598,46.1625,11.61
2019-01-10 07:00:00,134.469,61.55,11.87
2019-01-10 07:15:00,125.469,102.97,12.34
2019-01-10 07:30:00,133.714,144.39,12.81
2019-01-10 07:45:00,140.071,185.81,13.28
2019-01-10 08:00:00,149.943,227.23,13.75
2019-01-10 08:15:00,156.076,261.735,14.3875
2019-01-10 08:30:00,159.932,296.24,15.025
2019-01-10 08:45:00,161.97,330.745,15.6625
2019-01-10 09:00:00,162.037,365.25,16.3
2019-01-10 09:15:00,158.597,400.1675,17.335
2019-01-10 09:30:00,170.354,435.085,18.37
2019-01-10 09:45:00,160.149,470.0025,19.405
2019-01-10 10:00:00,163.592,504.92,20.44
2019-01-10 10:15:00,155.763,514.17,20.9625
2019-01-10 10:30:00,163.318,523.42,21.485
2019-01-10 10:45:00,166.518,532.67,22.0075
2019-01-10 11:00:00,173.323,541.92,22.53
2019-01-10 11:15:00,170.874,546.04,22.725
2019-01-10 11:30:00,166.337,550.16,22.92
2019-01-10 11:45:00,157.621,554.28,23.115
2019-01-10 12:00:00,170.596,558.4,23.31
2019-01-10 12:15:00,174.095,542.8,23.3975
2019-01-10 12:30:00,174.02,527.1999999999999,23.485
2019-01-10 12:45:00,178.021,511.6,23.5725
2019-01-10 13:00:00,175.935,496.0,23.66
2019-01-10 13:15:00,168.71,472.02,23.635
2019-01-10 13:30:00,171.503,448.04,23.61
2019-01-10 13:45:00,175.139,424.06,23.585
2019-01-10 14:00:00,171.467,400.08,23.56
2019-01-10 14:15:00,161.428,369.96,23.3875
2019-01-10 14:30:00,159.157,339.84000000000003,23.215
2019-01-10 14:45:00,158.403,309.72,23.0425
2019-01-10 15:00:00,159.35,279.6,22.87
2019-01-10 15:15:00,155.844,235.37,22.285
2019-01-10 15:30:00,161.082,191.14,21.700000000000003
2019-01-10 15:45:00,152.363,146.91,21.115
2019-01-10 16:00:00,159.045,102.68,20.53
2019-01-10 16:15:00,151.661,78.58000000000001,20.045
2019-01-10 16:30:00,151.659,54.48,19.56
2019-01-10 16:45:00,150.886,30.379999999999995,19.075
2019-01-10 17:00:00,154.414,6.28,18.59
2019-01-10 17:15:00,149.537,4.71,18.4425
2019-01-10 17:30:00,149.981,3.14,18.295
2019-01-10 17:45:00,151.019,1.5700000000000005,18.1475
2019-01-10 18:00:00,154.027,0.0,18.0
2019-01-10 18:15:00,148.629,0.0,17.875
2019-01-10 18:30:00,146.811,0.0,17.75
2019-01-10 18:45:00,148.788,0.0,17.625
2019-01-10 19:00:00,150.128,0.0,17.5
2019-01-10 19:15:00,147.934,0.0,17.345
2019-01-10 19:30:00,146.777,0.0,17.189999999999998
2019-01-10 19:45:00,146.258,0.0,17.035
2019-01-10 20:00:00,144.952,0.0,16.88
2019-01-10 20:15:00,143.191,0.0,16.705
2019-01-10 20:30:00,138.266,0.0,16.53
2019-01-10 20:45:00,138.439,0.0,16.355
2019-01-10 21:00:00,140.025,0.0,16.18
2019-01-10 21:15:00,139.305,0.0,16.0125
2019-01-10 21:30:00,136.019,0.0,15.845
2019-01-10 21:45:00,128.892,0.0,15.6775
2019-01-10 22:00:00,124.304,0.0,15.51
2019-01-10 22:15:00,115.995,0.0,15.3625
2019-01-10 22:30:00,115.908,0.0,15.215
2019-01-10 22:45:00,115.666,0.0,15.0675
2019-01-10 23:00:00,109.957,0.0,14.92
2019-01-10 23:15:00,73.36,0.0,14.765
2019-01-10 23:30:00,70.563,0.0,14.61
2019-01-10 23:45:00,71.822,0.0,14.455
2019-01-11 00:00:00,69.27,0.0,14.3
2019-01-11 00:15:00,65.756,0.0,14.12
2019-01-11 00:30:00,65.107,0.0,13.94
2019-01-11 00:45:00,61.073,0.0,13.76
2019-01-11 01:00:00,62.37,0.0,13.58
2019-01-11 01:15:00,60.879,0.0,13.405
2019-01-11 01:30:00,61.44,0.0,13.23
2019-01-11 01:45:00,59.488,0.0,13.055
2019-01-11 02:00:00,61.435,0.0,12.88
2019-01-11 02:15:00,60.79,0.0,12.7175
2019-01-11 02:30:00,59.197,0.0,12.555
2019-01-11 02:45:00,58.797,0.0,12.3925
2019-01-11 03:00:00,58.89,0.0,12.23
2019-01-11 03:15:00,60.607,0.0,12.105
2019-01-11 03:30:00,58.627,0.0,11.98
2019-01-11 03:45:00,58.433,0.0,11.855
2019-01-11 04:00:00,58.965,0.0,11.73
2019-01-11 04:15:00,66.019,0.0,11.63
2019-01-11 04:30:00,64.964,0.0,11.53
2019-01-11 04:45:00,65.269,0.0,11.43
2019-01-11 05:00:00,66.03,0.0,11.33
2019-01-11 05:15:00,67.234,0.0,11.245
2019-01-11 05:30:00,73.984,0.0,11.16
2019-01-11 05:45:00,77.742,0.0,11.075
2019-01-11 06:00:00,87.215,0.0,10.99
2019-01-11 06:15:00,109.386,14.3825,11.225
2019-01-11 06:30:00,114.726,28.765,11.46
2019-01-11 06:45:00,120.4,43.1475,11.695
2019-01-11 07:00:00,117.443,57.53,11.93
2019-01-11 07:15:00,107.74,96.0275,12.59
2019-01-11 07:30:00,113.491,134.525,13.25
2019-01-11 07:45:00,120.767,173.0225,13.91
2019-01-11 08:00:00,130.416,211.52,14.57
2019-01-11 08:15:00,133.165,250.14,15.325
2019-01-11 08:30:00,136.452,288.76,16.08
2019-01-11 08:45:00,150.739,327.38,16.835
2019-01-11 09:00:00,160.116,366.0,17.59
2019-01-11 09:15:00,160.452,402.2075,18.48
2019-01-11 09:30:00,160.611,438.415,19.37
2019-01-11 09:45:00,164.47,474.6225,20.26
2019-01-11 10:00:00,164.822,510.83,21.15
2019-01-11 10:15:00,164.401,528.9425,21.545
2019-01-11 10:30:00,162.405,547.055,21.94
2019-01-11 10:45:00,164.313,565.1675,22.335
2019-01-11 11:00:00,167.609,583.28,22.73
2019-01-11 11:15:00,164.037,583.24,22.995
2019-01-11 11:30:00,160.176,583.2,23.26
2019-01-11 11:45:00,161.051,583.16,23.525
2019-01-11 12:00:00,168.501,583.12,23.79
2019-01-11 12:15:00,160.975,577.565,23.93
2019-01-11 12:30:00,158.109,572.01,24.07
2019-01-11 12:45:00,159.891,566.4549999999999,24.21
2019-01-11 13:00:00,163.984,560.9,24.35
2019-01-11 13:15:00,162.9,532.6625,24.3725
2019-01-11 13:30:00,164.318,504.425,24.395000000000003
2019-01-11 13:45:00,162.452,476.1875,24.4175
2019-01-11 14:00:00,161.861,447.95,24.44
2019-01-11 14:15:00,160.198,407.0375,24.315
2019-01-11 14:30:00,161.838,366.125,24.19
2019-01-11 14:45:00,158.156,325.2125,24.065
2019-01-11 15:00:00,164.689,284.3,23.94
2019-01-11 15:15:00,158.619,242.9,23.5175
2019-01-11 15:30:00,153.455,201.5,23.095
2019-01-11 15:45:00,153.6,160.09999999999997,22.6725
2019-01-11 16:00:00,156.479,118.7,22.25
2019-01-11 16:15:00,146.771,90.9,21.7225
2019-01-11 16:30:00,142.412,63.1,21.195
2019-01-11 16:45:00,139.111,35.30000000000001,20.6675
2019-01-11 17:00:00,143.08,7.5,20.14
2019-01-11 17:15:00,141.915,5.625,19.9025
2019-01-11 17:30:00,144.422,3.75,19.665000000000003
2019-01-11 17:45:00,146.141,1.875,19.4275
2019-01-11 18:00:00,147.028,0.0,19.19
2019-01-11 18:15:00,146.056,0.0,19.0425
2019-01-11 18:30:00,145.678,0.0,18.895000000000003
2019-01-11 18:45:00,143.586,0.0,18.7475
2019-01-11 19:00:00,140.17,0.0,18.6
2019-01-11 19:15:00,142.126,0.0,18.3925
2019-01-11 19:30:00,142.056,0.0,18.185
2019-01-11 19:45:00,139.55,0.0,17.9775
2019-01-11 20:00:00,136.902,0.0,17.77
2019-01-11 20:15:00,134.958,0.0,17.5175
2019-01-11 20:30:00,132.513,0.0,17.265
2019-01-11 20:45:00,129.903,0.0,17.012500000000003
2019-01-11 21:00:00,127.51,0.0,16.76
2019-01-11 21:15:00,125.871,0.0,16.535
2019-01-11 21:30:00,120.409,0.0,16.310000000000002
2019-01-11 21:45:00,122.744,0.0,16.085
2019-01-11 22:00:00,118.23,0.0,15.86
2019-01-11 22:15:00,106.717,0.0,15.67
2019-01-11 22:30:00,102.8,0.0,15.48
2019-01-11 22:45:00,103.106,0.0,15.29
2019-01-11 23:00:00,100.579,0.0,15.1
2019-01-11 23:15:00,65.202,0.0,14.9675
2019-01-11 23:30:00,61.257,0.0,14.835
2019-01-11 23:45:00,61.09,0.0,14.7025
2019-01-12 00:00:00,59.159,0.0,14.57
2019-01-12 00:15:00,58.006,0.0,14.46
2019-01-12 00:30:00,60.992,0.0,14.35
2019-01-12 00:45:00,61.165,0.0,14.24
2019-01-12 01:00:00,57.21,0.0,14.13
2019-01-12 01:15:00,57.727,0.0,14.005
2019-01-12 01:30:00,57.23,0.0,13.88
2019-01-12 01:45:00,59.469,0.0,13.755
2019-01-12 02:00:00,57.119,0.0,13.63
2019-01-12 02:15:00,57.554,0.0,13.51
2019-01-12 02:30:00,57.119,0.0,13.39
2019-01-12 02:45:00,58.675,0.0,13.27
2019-01-12 03:00:00,56.599,0.0,13.15
2019-01-12 03:15:00,55.965,0.0,13.03
2019-01-12 03:30:00,56.759,0.0,12.91
2019-01-12 03:45:00,59.509,0.0,12.79
2019-01-12 04:00:00,56.961,0.0,12.67
2019-01-12 04:15:00,56.401,0.0,12.55
2019-01-12 04:30:00,59.001,0.0,12.43
2019-01-12 04:45:00,57.148,0.0,12.31
2019-01-12 05:00:00,56.806,0.0,12.19
2019-01-12 05:15:00,58.652,0.0,12.1075
2019-01-12 05:30:00,56.878,0.0,12.025
2019-01-12 05:45:00,56.504,0.0,11.9425
2019-01-12 06:00:00,56.606,0.0,11.86
2019-01-12 06:15:00,64.56,15.875,12.3
2019-01-12 06:30:00,63.573,31.75,12.74
2019-01-12 06:45:00,71.926,47.625,13.18
2019-01-12 07:00:00,75.063,63.5,13.62
2019-01-12 07:15:00,71.804,105.28,14.335
